Time,Theta_1,Theta_2,Alpha,Input
6.118,0,-0,-10.72265625,6.60921127700004
6.12,0,-0,-10.72265625,6.64477659701927
6.122,0,-0,-10.72265625,6.67695743227205
6.124,0,-0,-10.72265625,6.70607585879007
6.126,0,-0,-10.72265625,6.73242330304449
6.128,0,-0,-10.72265625,6.75626345863501
6.13,0,-0,-10.72265625,6.77783492541911
6.132,0,-0,-10.72265625,6.79735359749534
6.134,0,-0,-10.72265625,6.81501482394008
6.136,0,-0,-10.72265625,6.83099536392328
6.138,0,-0,-10.72265625,6.84545515577027
6.14,0,-0,-10.72265625,6.85853891767564
6.142,0,-0,-10.546875,6.26457750734166
6.144,0,-0,-10.546875,6.3220453599459
6.146,0,-0,-10.546875,6.37404442805355
6.148,0,-0,-10.546875,6.4210951348423
6.15,0,-0,-10.546875,6.46366837874616
6.152,0,-0,-10.546875,6.50219024632694
6.154,0,-0,-10.546875,6.537046276684
6.156,0,-0,-10.546875,6.56858532005214
6.158,0,-0,-10.546875,6.59712302920571
6.16,0,-0,-10.546875,6.62294501861192
6.162,0,-0,-10.546875,6.64630972295122
6.164,0,-0,-10.546875,6.66745098361372
6.166,0,-0,-10.546875,6.68658038905848
6.168,0,-0,-10.546875,6.70388939245757
6.17,0,-0,-10.546875,6.71955122782065
6.172,0,-0,-10.546875,6.73372264377599
6.174,0,-0,-10.546875,6.74654547236047
6.176,0,-0,-10.37109375,6.15234795976856
6.178,0,-0,-10.37109375,6.20960217820021
6.18,0,-0,-10.37109375,6.26140794209702
6.182,0,-0,-10.37109375,6.30828373998689
6.184,0,-0,-10.37109375,6.35069871975997
6.186,0,-0,-10.37109375,6.38907738402033
6.188,0,-0,-10.37109375,6.42380383864295
6.19,0,-0,-10.37109375,6.45522563702749
6.192,0,-0,-10.37109375,6.48365725852321
6.194,0,-0,-10.37109375,6.50938325583831
6.196,0,-0,-10.37109375,6.53266110293388
6.198,0,-0,-10.37109375,6.5537237719052
6.2,0,-0,-10.37109375,6.5727820646405
6.202,0,-0,-10.37109375,6.59002672259337
6.204,0,-0,-10.37109375,6.60563033578378
6.206,0,-0,-10.37109375,6.61974907013395
6.208,0,-0,-10.37109375,6.6325242304265
6.21,0,-0,-10.1953125,6.03828358577265
6.212,0,-0,-10.1953125,6.09549877670103
6.214,0,-0,-10.1953125,6.1472692270492
6.216,0,-0,-10.1953125,6.19411307191603
6.218,0,-0,-10.1953125,6.23649913939565
6.22,0,-0,-10.1953125,6.27485164272865
6.222,0,-0,-10.1953125,6.30955442596316
6.224,0,-0,-10.1953125,6.34095480558807
6.226,0,-0,-10.1953125,6.36936704658689
6.228,0,-0,-10.1953125,6.39507550770163
6.23,0,-0,-10.1953125,6.4183374873855
6.232,0,-0,-10.1953125,6.43938579892769
6.234,0,-0,-10.1953125,6.45843110052272
6.236,0,-0,-10.1953125,6.4756640036047
6.238,0,-0,-10.1953125,6.49125698054712
6.24,0,-0,-10.1953125,6.50536609082125
6.242,0,-0,-10.1953125,6.51813254288891
6.244,0,-0,-10.01953125,5.92388401870321
6.246,0,-0,-10.01953125,5.9810920799391
6.248,0,-0,-10.01953125,6.03285607907407
6.25,0,-0,-10.01953125,6.07969408664118
6.252,0,-0,-10.01953125,6.12207487231314
6.254,0,-0,-10.01953125,6.16042259646855
6.256,0,-0,-10.01953125,6.19512105532396
6.258,0,-0,-10.01953125,6.22651752208851
6.26,0,-0,-10.01953125,6.25492622258452
6.262,0,-0,-10.01953125,6.28063148011954
6.264,0,-0,-10.01953125,6.30389056108437
6.266,0,-0,-10.01953125,6.32493624975687
6.268,0,-0,-10.01953125,6.34397917808104
6.27,0,-0,-10.01953125,6.36120993373855
6.272,0,-0,-10.01953125,6.37680096761079
6.274,0,-0,-10.01953125,6.39090831972215
6.276,0,-0,-10.01953125,6.40367318093821
6.278,0,-0,-10.01953125,6.41522330604879
6.28,0,-0,-9.84374999999999,5.81987420361717
6.282,0,-0,-9.84374999999999,5.87608642038763
6.284,0,-0,-9.84374999999999,5.92694934210554
6.286,0,0.17578125,-9.84374999999999,6.21019675186911
6.288,0,0.17578125,-9.84374999999999,6.2300625790244
6.29,0,0.3515625,-9.66796875,5.87946256646289
6.292,0,0.52734375,-9.49218750000001,5.55213052893273
6.294,0,0.87890625,-9.14062499999999,4.87727686983755
6.296,0,1.23046875,-8.78906250000001,4.24645197475769
6.298,0,1.7578125,-8.4375,3.89269068727923
6.3,0,2.28515625,-7.91015624999999,2.94739980211667
6.302,0,2.8125,-7.55859375000001,2.66757725361274
6.304,0,3.33984375,-7.03125,1.78918891218834
6.306,0,3.8671875,-6.328125,0.358302116559921
6.308,0,4.5703125,-5.80078125,-0.134574769252597
6.31,0,5.2734375,-5.27343749999999,-0.610038574446077
6.312,0,5.9765625,-4.5703125,-1.67554646013573
6.314,0,6.50390625,-4.04296874999999,-2.31146658836819
6.316,0,7.20703125,-3.33984375,-3.28573432123964
6.318,0,7.91015625,-2.81249999999999,-3.60187220682894
6.32,0,8.4375,-2.28515625000001,-4.15464066776016
6.322,0,8.96484375,-1.75781250000001,-4.68509429599028
6.324,0,9.4921875,-1.40625,-4.58955653799987
6.326,0,10.01953125,-0.878906249999991,-5.12830479806348
6.328,0,10.37109375,-0.703124999999998,-4.67169697611936
6.33,0,10.72265625,-0.351562500000012,-4.87363950351758
6.332,0,11.07421875,-0.175781249999993,-4.47075658372407
6.334,0,11.25,0,-4.35273605937206
6.336,0,11.42578125,0,-3.65024257306014
6.338,0,11.42578125,0.175781249999993,-3.8568272628544
6.34,0,11.42578125,0,-2.84304633811852
6.342,0,11.42578125,0,-2.52064575081695
6.344,0,11.42578125,-0.175781249999993,-1.62312552067226
6.346,0,11.25,-0.351562500000012,-1.03734661173444
6.348,0,11.07421875,-0.527343750000005,-0.497215889586525
6.35,0,10.8984375,-0.878906249999991,0.607410730148955
6.352,0,10.72265625,-1.05468750000001,1.02210790757406
6.354,0,10.546875,-1.40625,2.01323755224494
6.356,0,10.37109375,-1.58203124999999,2.32523841050245
6.358,0,10.1953125,-1.75781250000001,2.61764448569472
6.36,0,10.01953125,-2.10937499999999,3.49812055518052
6.362,0,9.84375,-2.28515625000001,3.70999790911433
6.364,0,9.66796875,-2.4609375,3.91180848295659
6.366,0,9.66796875,-2.63671875,4.34173498755283
6.368,0,9.4921875,-2.63671875,3.89861747004366
6.37,0,9.66796875,-2.81249999999999,4.57711999385189
6.372,0,9.66796875,-2.81249999999999,4.3597210600341
6.374,0,9.84375,-2.63671875,3.79443499425486
6.376,0,10.01953125,-2.63671875,3.87864705382252
6.378,0,10.1953125,-2.4609375,3.34984287437622
6.38,0,10.37109375,-2.28515625000001,2.86126502396851
6.382,0,10.72265625,-2.10937499999999,2.64631019544497
6.384,0,11.07421875,-1.75781250000001,1.83671259821993
6.386,0,11.6015625,-1.40625,1.32119106585283
6.388,0,11.953125,-1.05468750000001,0.598108803037382
6.39,0,12.48046875,-0.703124999999998,0.16086958959175
6.392,0,13.0078125,-0.351562500000012,-0.254155164635785
6.394,0,13.359375,0.175781249999993,-1.49210426274343
6.396,0,13.88671875,0.527343750000005,-1.80030788605242
6.398,0,14.4140625,0.878906249999991,-2.09857639943702
6.4,0,14.94140625,1.40625,-2.99365534163802
6.402,0,15.29296875,1.75781250000001,-3.46526897205045
6.404,0,15.8203125,2.10937499999999,-3.67496993679042
6.406,0,16.171875,2.28515625000001,-3.51553419296344
6.408,0,16.5234375,2.63671875,-3.98636916065098
6.41,0,16.875,2.81249999999999,-3.82679020429775
6.412,0,17.05078125,2.98828125000001,-3.9289202299645
6.414,0,17.2265625,3.1640625,-4.03142730573035
6.416,0,17.40234375,3.1640625,-3.5284754617707
6.418,0,17.578125,3.33984375,-3.67838818154
6.42,0,17.578125,3.33984375,-3.45555547287322
6.422,0,17.578125,3.1640625,-2.6481279930373
6.424,0,17.578125,3.1640625,-2.51244374098594
6.426,0,17.40234375,2.98828125000001,-2.02109618367681
6.428,0,17.40234375,2.81249999999999,-1.32918575878062
6.43,0,17.2265625,2.63671875,-0.929450312021682
6.432,0,17.05078125,2.4609375,-0.557658691083806
6.434,0,16.875,2.10937499999999,0.394648397160217
6.436,0,16.69921875,1.93359375,0.671521150511034
6.438,0,16.34765625,1.58203124999999,1.30071735702472
6.44,0,16.171875,1.40625,1.52165431890729
6.442,0,15.99609375,1.05468750000001,2.33746245456105
6.444,0,15.8203125,0.878906249999991,2.49082583690643
6.446,0,15.64453125,0.703124999999998,2.63969077498642
6.448,0,15.46875,0.527343750000005,2.78448535204343
6.45,0,15.29296875,0.351562500000012,2.92559691380829
6.452,0,15.29296875,0.175781249999993,3.30060067606357
6.454,0,15.29296875,0,3.65081182130443
6.456,0,15.29296875,0,3.37278958815137
6.458,0,15.29296875,0,3.12122464571792
6.46,0,15.29296875,0,2.89359925211885
6.462,0,15.46875,0.175781249999993,2.31905990209477
6.464,0,15.64453125,0.175781249999993,2.39489924308315
6.466,0,15.8203125,0.351562500000012,1.85851911388355
6.468,0,16.171875,0.527343750000005,1.60031099088839
6.47,0,16.34765625,0.878906249999991,0.514351459984868
6.472,0,16.69921875,1.05468750000001,0.353769695376501
6.474,0,17.05078125,1.23046875,0.199170974194135
6.476,0,17.40234375,1.58203124999999,-0.555814153764499
6.478,0,17.75390625,1.93359375,-1.25914500681548
6.48,0,17.9296875,2.10937499999999,-1.54716177692071
6.482,0,18.28125,2.4609375,-2.18644150769999
6.484,0,18.6328125,2.81249999999999,-2.7850777784214
6.486,0,18.984375,2.98828125000001,-2.74113823354469
6.488,0,19.3359375,3.1640625,-2.71067840436283
6.49,0,19.51171875,3.51562499999999,-3.53544034708659
6.492,0,19.6875,3.69140625000001,-3.69690546987334
6.494,0,19.86328125,3.69140625000001,-3.24730107773412
6.496,0,20.0390625,3.8671875,-3.44548457244181
6.498,0,20.21484375,3.8671875,-3.02910434025306
6.5,0,20.21484375,4.04296874999999,-3.49457503162864
6.502,0,20.21484375,4.04296874999999,-3.320843958123
6.504,0,20.21484375,3.8671875,-2.55784547907295
6.506,0,20.21484375,3.8671875,-2.4623622530206
6.508,0,20.0390625,3.69140625000001,-2.00739009157364
6.51,0,19.86328125,3.51562499999999,-1.58561821977143
6.512,0,19.6875,3.33984375,-1.19388721507063
6.514,0,19.51171875,3.1640625,-0.829338313457593
6.516,0,19.3359375,2.98828125000001,-0.489384798047124
6.518,0,19.16015625,2.63671875,0.434113978386713
6.52,0,18.80859375,2.4609375,0.44769516005661
6.522,0,18.6328125,2.10937499999999,1.31230706090349
6.524,0,18.28125,1.93359375,1.27260518929857
6.526,0,18.10546875,1.75781250000001,1.48320449664263
6.528,0,17.9296875,1.40625,2.28965873484327
6.53,0,17.75390625,1.23046875,2.4345583600013
6.532,0,17.578125,1.05468750000001,2.57576497318753
6.534,0,17.40234375,0.878906249999991,2.71363001069356
6.536,0,17.2265625,0.878906249999991,2.2426713764304
6.538,0,17.05078125,0.703124999999998,2.4215327520997
6.54,0,17.05078125,0.703124999999998,2.22489387284855
6.542,0,17.05078125,0.527343750000005,2.65276772970457
6.544,0,17.05078125,0.703124999999998,1.83921754162085
6.546,0,17.05078125,0.703124999999998,1.69799323352798
6.548,0,17.2265625,0.703124999999998,1.8074329145328
6.55,0,17.2265625,0.878906249999991,1.06423090212456
6.552,0,17.40234375,0.878906249999991,1.22388499231084
6.554,0,17.578125,1.05468750000001,0.763343591246791
6.556,0,17.75390625,1.23046875,0.336532462581189
6.558,0,17.9296875,1.40625,-0.0597582506995127
6.56,0,18.10546875,1.58203124999999,-0.428432947624623
6.562,0,18.28125,1.75781250000001,-0.772119637350875
6.564,0,18.45703125,1.93359375,-1.09319624111316
6.566,0,18.6328125,2.28515625000001,-1.99961447999158
6.568,0,18.80859375,2.4609375,-2.23496528162759
6.57,0,18.984375,2.63671875,-2.45801551120306
6.572,0,19.16015625,2.81249999999999,-2.66993572195389
6.574,0,19.3359375,2.98828125000001,-2.87178507429522
6.576,0,19.51171875,2.98828125000001,-2.45872184751307
6.578,0,19.51171875,3.1640625,-2.92719388977838
6.58,0,19.51171875,3.1640625,-2.7561785510954
6.582,0,19.51171875,3.1640625,-2.60143745953609
6.584,0,19.51171875,3.1640625,-2.46142191710153
6.586,0,19.51171875,3.1640625,-2.33473060372586
6.588,0,19.3359375,2.98828125000001,-1.85152019451789
6.59,0,19.16015625,2.98828125000001,-2.00999738598685
6.592,0,19.16015625,2.81249999999999,-1.31116635198779
6.594,0,18.984375,2.63671875,-0.905168878550943
6.596,0,18.6328125,2.4609375,-0.764935871890634
6.598,0,18.45703125,2.28515625000001,-0.39152473910056
6.6,0,18.28125,2.10937499999999,-0.0435523445722893
6.602,0,17.9296875,1.93359375,0.0441773947654599
6.604,0,17.75390625,1.75781250000001,0.370081602411436
6.606,0,17.578125,1.40625,1.28086803834429
6.608,0,17.2265625,1.23046875,1.2829466176161
6.61,0,17.05078125,1.05468750000001,1.53135044368046
6.612,0,16.875,0.878906249999991,1.76621153930748
6.614,0,16.5234375,0.703124999999998,1.75159393372641
6.616,0,16.34765625,0.527343750000005,1.98489042566418
6.618,0,16.171875,0.351562500000012,2.20608183884885
6.62,0,16.171875,0.351562500000012,2.04774476488037
6.622,0,15.99609375,0.175781249999993,2.27305080063427
6.624,0,15.99609375,0.175781249999993,2.11843679148705
6.626,0,15.8203125,0.175781249999993,1.74131150711954
6.628,0,15.8203125,0.175781249999993,1.6365014586073
6.63,0,15.8203125,0.175781249999993,1.5416653963504
6.632,0,15.8203125,0.175781249999993,1.45585417086804
6.634,0,15.8203125,0.351562500000012,0.772408867342805
6.636,0,15.99609375,0.351562500000012,0.986133068616303
6.638,0,15.99609375,0.527343750000005,0.337291600851837
6.64,0,16.171875,0.703124999999998,-0.0234734384369816
6.642,0,16.171875,0.878906249999991,-0.597227904147324
6.644,0,16.34765625,1.05468750000001,-0.890051408185219
6.646,0,16.5234375,1.23046875,-1.1651050941514
6.648,0,16.5234375,1.23046875,-1.05550462443356
6.65,0,16.69921875,1.40625,-1.32490936733092
6.652,0,16.875,1.58203124999999,-1.5787728800542
6.654,0,16.875,1.75781250000001,-2.0557988357344
6.656,0,16.875,1.75781250000001,-1.8925233986397
6.658,0,17.05078125,1.93359375,-2.11336101822516
6.66,0,17.05078125,1.93359375,-1.95470381856885
6.662,0,17.05078125,1.93359375,-1.81114483464946
6.664,0,17.05078125,2.10937499999999,-2.28704737131694
6.666,0,16.875,2.10937499999999,-2.35998015343691
6.668,0,16.875,1.93359375,-1.58374532987656
6.67,0,16.69921875,1.93359375,-1.71351009378556
6.672,0,16.69921875,1.93359375,-1.59449906741236
6.674,0,16.5234375,1.75781250000001,-1.11823806987857
6.676,0,16.34765625,1.75781250000001,-1.28300334963385
6.678,0,16.171875,1.58203124999999,-0.827086744559435
6.68,0,15.99609375,1.40625,-0.404460304728015
6.682,0,15.64453125,1.23046875,-0.249180785672598
6.684,0,15.46875,1.05468750000001,0.137844995777938
6.686,0,15.29296875,0.878906249999991,0.498136434962555
6.688,0,14.94140625,0.703124999999998,0.597012907869215
6.69,0,14.765625,0.527343750000005,0.93300309805185
6.692,0,14.58984375,0.351562500000012,1.2471156204214
6.694,0,14.4140625,0.175781249999993,1.54143240852779
6.696,0,14.0625,0,1.58061254309033
6.698,0,13.88671875,0,1.25678715893816
6.7,0,13.7109375,-0.175781249999993,1.56878021682492
6.702,0,13.53515625,-0.351562500000012,1.86117923402166
6.704,0,13.53515625,-0.351562500000012,1.76727347044764
6.706,0,13.359375,-0.351562500000012,1.44507928323475
6.708,0,13.18359375,-0.527343750000005,1.758548309289
6.71,0,13.18359375,-0.527343750000005,1.68370747988896
6.712,0,13.18359375,-0.527343750000005,1.6159886908952
6.714,0,13.0078125,-0.527343750000005,1.31748946031569
6.716,0,13.0078125,-0.351562500000012,0.678023124961081
6.718,0,13.0078125,-0.351562500000012,0.694316415016092
6.72,0,13.18359375,-0.175781249999993,0.340483836946719
6.722,0,13.18359375,-0.175781249999993,0.378802210863704
6.724,0,13.18359375,0,-0.192325976239978
6.726,0,13.359375,0.175781249999993,-0.482773124928803
6.728,0,13.359375,0.175781249999993,-0.387101237520981
6.73,0,13.359375,0.351562500000012,-0.906333814856741
6.732,0,13.53515625,0.527343750000005,-1.14982386974634
6.734,0,13.53515625,0.527343750000005,-1.01166344297792
6.736,0,13.53515625,0.703124999999998,-1.49245079657667
6.738,0,13.53515625,0.703124999999998,-1.33257881339601
6.74,0,13.7109375,0.878906249999991,-1.55649600571272
6.742,0,13.7109375,0.878906249999991,-1.40062531894758
6.744,0,13.7109375,0.878906249999991,-1.25958767638643
6.746,0,13.53515625,1.05468750000001,-1.97499634810234
6.748,0,13.53515625,1.05468750000001,-1.79099148088319
6.75,0,13.53515625,1.05468750000001,-1.62449697677919
6.752,0,13.359375,1.05468750000001,-1.71107123676244
6.754,0,13.359375,0.878906249999991,-0.947179733970426
6.756,0,13.18359375,0.878906249999991,-1.08811319738634
6.758,0,13.0078125,0.703124999999998,-0.610632671209739
6.76,0,12.83203125,0.703124999999998,-0.77429447570282
6.762,0,12.65625,0.527343750000005,-0.317379404828138
6.764,0,12.48046875,0.351562500000012,0.106150484300376
6.766,0,12.3046875,0.351562500000012,-0.106327879785231
6.768,0,12.12890625,0.175781249999993,0.306416137354011
6.77,0,11.77734375,0,0.452753669802317
6.772,0,11.6015625,0,0.225888317660182
6.774,0,11.42578125,-0.175781249999993,0.625614448509555
6.776,0,11.25,-0.351562500000012,0.997397640114177
6.778,0,11.07421875,-0.527343750000005,1.34389701239413
6.78,0,10.8984375,-0.527343750000005,1.06171854801839
6.782,0,10.72265625,-0.703124999999998,1.41139530066539
6.784,0,10.546875,-0.703124999999998,1.13209184923138
6.786,0,10.546875,-0.878906249999991,1.72159475224307
6.788,0,10.37109375,-0.878906249999991,1.42286794416015
6.79,0,10.1953125,-0.878906249999991,1.15177104605449
6.792,0,10.1953125,-0.878906249999991,1.14289945751092
6.794,0,10.01953125,-0.878906249999991,0.897647380681936
6.796,0,10.01953125,-0.878906249999991,0.912161155596645
6.798,0,10.01953125,-0.878906249999991,0.925293763419253
6.8,0,10.01953125,-0.878906249999991,0.937176639449944
6.802,0,10.01953125,-0.703124999999998,0.342128622503996
6.804,0,10.01953125,-0.703124999999998,0.398613272726729
6.806,0,10.01953125,-0.527343750000005,-0.156077386326108
6.808,0,10.01953125,-0.527343750000005,-0.0630758852846719
6.81,0,10.01953125,-0.351562500000012,-0.584724728331195
6.812,0,10.01953125,-0.351562500000012,-0.46182575310262
6.814,0,10.1953125,-0.175781249999993,-0.719197509506699
6.816,0,10.1953125,-0.175781249999993,-0.593597766871128
6.818,0,10.1953125,0,-1.08575049850103
6.82,0,10.1953125,0,-0.936162335562218
6.822,0,10.1953125,0,-0.800809356137887
6.824,0,10.1953125,0.175781249999993,-1.28413699339825
