Time,Theta_1,Theta_2,Alpha,Input
1.174,0,-0,-101.25,9.99999999999099
1.176,0,-0,-101.25,9.99999999999101
1.178,0,-0,-101.07421875,9.99999999999099
1.18,0,-0,-100.8984375,9.99999999999097
1.182,0,-0,-100.8984375,9.99999999999098
1.184,0,-0,-100.72265625,9.99999999999096
1.186,0,-0,-100.72265625,9.99999999999098
1.188,0,-0,-100.546875,9.99999999999096
1.19,0,-0,-100.546875,9.99999999999098
1.192,0,-0,-100.37109375,9.99999999999096
1.194,0,-0,-100.1953125,9.99999999999094
1.196,0,-0,-100.1953125,9.99999999999095
1.198,0,-0,-100.01953125,9.99999999999094
1.2,0,-0,-100.01953125,9.99999999999095
1.202,0,-0,-99.84375,9.99999999999094
1.204,0,-0,-99.84375,9.99999999999095
1.206,0,-0,-99.66796875,9.99999999999093
1.208,0,-0,-99.4921875,9.99999999999092
1.21,0,-0,-99.4921875,9.99999999999093
1.212,0,-0,-99.31640625,9.99999999999092
1.214,0,-0,-99.31640625,9.99999999999093
1.216,0,-0,-99.140625,9.99999999999092
1.218,0,-0,-99.140625,9.99999999999093
1.22,0,-0,-98.96484375,9.99999999999092
1.222,0,-0,-98.96484375,9.99999999999092
1.224,0,-0,-98.7890625,9.99999999999091
1.226,0,-0,-98.61328125,9.99999999999091
1.228,0,-0,-98.61328125,9.99999999999091
1.23,0,-0,-98.4375,9.99999999999091
1.232,0,-0,-98.4375,9.99999999999091
1.234,0,-0,-98.26171875,9.99999999999091
1.236,0,-0,-98.26171875,9.99999999999091
1.238,0,-0,-98.0859375,9.99999999999091
1.24,0,-0,-97.91015625,9.99999999999091
1.242,0,-0,-97.91015625,9.99999999999091
1.244,0,-0,-97.734375,9.99999999999091
1.246,0,-0,-97.734375,9.99999999999091
1.248,0,-0,-97.55859375,9.99999999999091
1.25,0,-0,-97.55859375,9.99999999999091
1.252,0,-0,-97.3828125,9.99999999999091
1.254,0,-0,-97.3828125,9.99999999999091
1.256,0,-0,-97.20703125,9.99999999999091
1.258,0,-0,-97.03125,9.99999999999092
1.26,0,-0,-97.03125,9.99999999999091
1.262,0,-0,-96.85546875,9.99999999999092
1.264,0,-0,-96.85546875,9.99999999999091
1.266,0,-0,-96.6796875,9.99999999999092
1.268,0,-0,-96.6796875,9.99999999999091
1.27,0,-0,-96.50390625,9.99999999999093
1.272,0,-0,-96.50390625,9.99999999999092
1.274,0,-0,-96.328125,9.99999999999093
1.276,0,-0,-96.328125,9.99999999999092
1.278,0,-0,-96.15234375,9.99999999999094
1.28,0,-0,-95.9765625,9.99999999999095
1.282,0,-0,-95.9765625,9.99999999999094
1.284,0,-0,-95.80078125,9.99999999999096
1.286,0,-0,-95.80078125,9.99999999999094
1.288,0,-0,-95.625,9.99999999999096
1.29,0,-0,-95.625,9.99999999999094
1.292,0,-0,-95.44921875,9.99999999999097
1.294,0,-0,-95.44921875,9.99999999999095
1.296,0,-0,-95.2734375,9.99999999999097
1.298,0,-0,-95.2734375,9.99999999999095
1.3,0,-0,-95.09765625,9.99999999999098
1.302,0,-0,-94.921875,9.99999999999101
1.304,0,-0,-94.921875,9.99999999999098
1.306,0,-0,-94.74609375,9.99999999999102
1.308,0,-0,-94.74609375,9.99999999999098
1.31,0,-0,-94.5703125,9.99999999999102
1.312,0,-0,-94.5703125,9.99999999999099
1.314,0,-0,-94.39453125,9.99999999999103
1.316,0,-0,-94.39453125,9.999999999991
1.318,0,-0,-94.21875,9.99999999999104
1.32,0,-0,-94.21875,9.99999999999101
1.322,0,-0,-94.04296875,9.99999999999105
1.324,0,-0,-94.04296875,9.99999999999102
1.326,0,-0,-93.8671875,9.99999999999106
1.328,0,-0,-93.69140625,9.99999999999111
1.33,0,-0,-93.69140625,9.99999999999107
1.332,0,-0,-93.515625,9.99999999999112
1.334,0,-0,-93.515625,9.99999999999108
1.336,0,-0,-93.33984375,9.99999999999113
1.338,0,-0,-93.33984375,9.99999999999109
1.34,0,-0,-93.1640625,9.99999999999114
1.342,0,-0,-93.1640625,9.9999999999911
1.344,0,-0,-92.98828125,9.99999999999116
1.346,0,-0,-92.98828125,9.99999999999111
1.348,0,-0,-92.8125,9.99999999999118
1.35,0,-0,-92.8125,9.99999999999113
1.352,0,-0,-92.63671875,9.99999999999119
1.354,0,-0,-92.63671875,9.99999999999114
1.356,0,-0,-92.4609375,9.99999999999121
1.358,0,-0,-92.4609375,9.99999999999116
1.36,0,-0,-92.28515625,9.99999999999123
1.362,0,-0,-92.109375,9.9999999999913
1.364,0,-0,-92.109375,9.99999999999124
1.366,0,-0,-91.93359375,9.99999999999132
1.368,0,-0,-91.93359375,9.99999999999125
1.37,0,-0,-91.7578125,9.99999999999133
1.372,0,-0,-91.7578125,9.99999999999127
1.374,0,-0,-91.58203125,9.99999999999135
1.376,0,-0,-91.58203125,9.99999999999129
1.378,0,-0,-91.40625,9.99999999999137
1.38,0,-0,-91.40625,9.9999999999913
1.382,0,-0,-91.23046875,9.99999999999139
1.384,0,-0,-91.23046875,9.99999999999133
1.386,0,-0,-91.0546875,9.99999999993979
1.388,0,-0,-91.0546875,9.99999999999135
1.39,0,-0,-90.87890625,9.99999999993998
1.392,0,-0,-90.87890625,9.99999999999137
1.394,0,-0,-90.703125,9.99999999994019
1.396,0,-0,-90.703125,9.9999999999914
1.398,0,-0,-90.52734375,9.9999999999404
1.4,0,-0,-90.52734375,9.99999999993986
1.402,0,-0,-90.3515625,9.99999999994063
1.404,0,-0,-90.3515625,9.99999999994007
1.406,0,-0,-90.17578125,9.99999999994087
1.408,0,-0,-90.17578125,9.9999999999403
1.41,0,-0,-90,9.99999999994112
1.412,0,-0,-90,9.99999999994053
1.414,0,-0,-89.82421875,9.99999999994139
1.416,0,-0,-89.82421875,9.99999999994077
1.418,0,-0,-89.6484375,9.99999999994167
1.42,0,-0,-89.47265625,9.99999999994253
1.422,0,-0,-89.47265625,9.99999999994182
1.424,0,-0,-89.296875,9.99999999994271
1.426,0,-0,-89.296875,9.999999999942
1.428,0,-0,-89.12109375,9.99999999994293
1.43,0,-0,-89.12109375,9.9999999999422
1.432,0,-0,-88.9453125,9.99999999994316
1.434,0,-0,-88.9453125,9.99999999994242
1.436,0,-0,-88.76953125,9.99999999994342
1.438,0,-0,-88.76953125,9.99999999994266
1.44,0,-0,-88.59375,9.9999999999437
1.442,0,-0,-88.59375,9.99999999994293
1.444,0,-0,-88.41796875,9.999999999944
1.446,0,-0,-88.41796875,9.99999999994321
1.448,0,-0,-88.2421875,9.99999999994431
1.45,0,-0,-88.2421875,9.9999999999435
1.452,0,-0,-88.06640625,9.99999999994465
1.454,0,-0,-88.06640625,9.99999999994381
1.456,0,-0,-87.890625,9.999999999945
1.458,0,-0,-87.890625,9.99999999994414
1.46,0,-0,-87.71484375,9.99999999994537
1.462,0,-0,-87.71484375,9.99999999994449
1.464,0,-0,-87.5390625,9.99999999994576
1.466,0,-0,-87.5390625,9.99999999994485
1.468,0,-0,-87.36328125,9.99999999994616
1.47,0,-0,-87.36328125,9.99999999994522
1.472,0,-0,-87.1875,9.99999999994656
1.474,0,-0,-87.1875,9.99999999994561
1.476,0,-0,-87.01171875,9.99999999994696
1.478,0,-0,-87.01171875,9.99999999994602
1.48,0,-0,-86.8359375,9.99999999994737
1.482,0,-0,-86.8359375,9.99999999994643
1.484,0,-0,-86.66015625,9.9999999999478
1.486,0,-0,-86.66015625,9.99999999994684
1.488,0,-0,-86.484375,9.99999999994824
1.49,0,-0,-86.484375,9.99999999994725
1.492,0,-0,-86.30859375,9.9999999999487
1.494,0,-0,-86.30859375,9.99999999994768
1.496,0,-0,-86.30859375,9.99999999994681
1.498,0,-0,-86.1328125,9.9999999999483
1.5,0,-0,-86.1328125,9.99999999994738
1.502,0,-0,-85.95703125,9.99999999994892
1.504,0,-0,-85.95703125,9.99999999994795
1.506,0,-0,-85.78125,9.99999999994954
1.508,0,-0,-85.78125,9.99999999994852
1.51,0,-0,-85.60546875,9.99999999995016
1.512,0,-0,-85.60546875,9.99999999994908
1.514,0,-0,-85.4296875,9.99999999995078
1.516,0,-0,-85.4296875,9.99999999994965
1.518,0,-0,-85.25390625,9.9999999999514
1.52,0,-0,-85.25390625,9.99999999995023
1.522,0,-0,-85.078125,9.99999999995203
1.524,0,-0,-85.078125,9.99999999995082
1.526,0,-0,-84.90234375,9.99999999995268
1.528,0,-0,-84.90234375,9.99999999995141
1.53,0,-0,-84.7265625,9.99999999995328
1.532,0,-0,-84.7265625,9.99999999995202
1.534,0,-0,-84.55078125,9.99999999995381
1.536,0,-0,-84.55078125,9.99999999995264
1.538,0,-0,-84.375,9.99999999995437
1.54,0,-0,-84.375,9.99999999995323
1.542,0,-0,-84.19921875,9.99999999995494
1.544,0,-0,-84.19921875,9.99999999995375
1.546,0,-0,-84.0234375,9.99999999995554
1.548,0,-0,-84.0234375,9.99999999995429
1.55,0,-0,-83.84765625,9.99999999995616
1.552,0,-0,-83.84765625,9.99999999995486
1.554,0,-0,-83.671875,9.9999999999568
1.556,0,-0,-83.671875,9.99999999995544
1.558,0,-0,-83.671875,9.99999999995432
1.56,0,-0,-83.49609375,9.9999999999563
1.562,0,-0,-83.49609375,9.99999999995508
1.564,0,-0,-83.3203125,9.99999999995716
1.566,0,-0,-83.3203125,9.99999999995585
1.568,0,-0,-83.14453125,9.99999999995804
1.57,0,-0,-83.14453125,9.99999999995663
1.572,0,-0,-82.96875,9.99999999995893
1.574,0,-0,-82.96875,9.99999999995742
1.576,0,-0,-82.79296875,9.99999999995984
1.578,0,-0,-82.79296875,9.99999999995823
1.58,0,-0,-82.6171875,9.99999999996077
1.582,0,-0,-82.6171875,9.99999999995907
1.584,0,-0,-82.44140625,9.99999999996173
1.586,0,-0,-82.44140625,9.99999999995992
1.588,0,-0,-82.265625,9.99999999996272
1.59,0,-0,-82.265625,9.99999999996081
1.592,0,-0,-82.265625,9.99999999995924
1.594,0,-0,-82.08984375,9.99999999996209
1.596,0,-0,-82.08984375,9.99999999996037
1.598,0,-0,-81.9140625,9.99999999996337
1.6,0,-0,-81.9140625,9.9999999999615
1.602,0,-0,-81.73828125,9.99999999996468
1.604,0,-0,-81.73828125,9.99999999996265
1.606,0,-0,-81.5625,9.99999999996519
1.608,0,-0,-81.5625,9.99999999996383
1.61,0,-0,-81.38671875,9.99999999996516
1.612,0,-0,-81.38671875,9.99999999996502
1.614,0,-0,-81.2109375,9.99999999996515
1.616,0,-0,-81.2109375,9.99999999996519
1.618,0,-0,-81.03515625,9.99999999996517
1.62,0,-0,-81.03515625,9.99999999996516
1.622,0,-0,-81.03515625,9.99999999996521
1.624,0,-0,-80.859375,9.99999999996516
1.626,0,-0,-80.859375,9.99999999996517
1.628,0,-0,-80.68359375,9.9999999999652
1.63,0,-0,-80.68359375,9.99999999996515
1.632,0,-0,-80.5078125,9.99999999996528
1.634,0,-0,-80.5078125,9.99999999996517
1.636,0,-0,-80.33203125,9.9999999999654
1.638,0,-0,-80.33203125,9.99999999996523
1.64,0,-0,-80.15625,9.99999999996557
1.642,0,-0,-80.15625,9.99999999996531
1.644,0,-0,-80.15625,9.9999999999652
1.646,0,-0,-79.98046875,9.99999999996549
1.648,0,-0,-79.98046875,9.99999999996528
1.65,0,-0,-79.8046875,9.99999999996574
1.652,0,-0,-79.8046875,9.99999999996542
1.654,0,-0,-79.62890625,9.99999999996608
1.656,0,-0,-79.62890625,9.99999999996562
1.658,0,-0,-79.453125,9.99999999996646
1.66,0,-0,-79.453125,9.99999999996588
1.662,0,-0,-79.27734375,9.99999999996688
1.664,0,-0,-79.27734375,9.99999999996621
1.666,0,-0,-79.27734375,9.99999999996573
1.668,0,-0,-79.1015625,9.99999999996669
1.67,0,-0,-79.1015625,9.9999999999661
1.672,0,-0,-78.92578125,9.9999999999673
1.674,0,-0,-78.92578125,9.99999999996652
1.676,0,-0,-78.75,9.99999999996806
1.678,0,-0,-78.75,9.99999999996701
1.68,0,-0,-78.57421875,9.99999999996901
1.682,0,-0,-78.57421875,9.99999999996762
1.684,0,-0,-78.57421875,9.99999999996678
1.686,0,-0,-78.3984375,9.99999999996867
1.688,0,-0,-78.3984375,9.99999999996747
1.69,0,-0,-78.22265625,9.99999999996994
1.692,0,-0,-78.22265625,9.99999999996834
1.694,0,-0,-78.046875,9.99999999997148
1.696,0,-0,-78.046875,9.99999999996942
1.698,0,-0,-77.87109375,9.9999999999734
1.7,0,-0,-77.87109375,9.99999999997066
1.702,0,-0,-77.87109375,9.99999999996896
1.704,0,-0,-77.6953125,9.99999999997277
1.706,0,-0,-77.6953125,9.99999999997038
1.708,0,-0,-77.51953125,9.99999999997553
1.71,0,-0,-77.51953125,9.99999999997214
1.712,0,-0,-77.34375,9.99999999997585
1.714,0,-0,-77.34375,9.99999999997437
1.716,0,-0,-77.16796875,9.99999999997583
1.718,0,-0,-77.16796875,9.99999999997575
1.72,0,-0,-77.16796875,9.99999999997344
1.722,0,-0,-76.9921875,9.99999999997601
1.724,0,-0,-76.9921875,9.99999999997572
1.726,0,-0,-76.81640625,9.99999999997485
1.728,0,-0,-76.81640625,9.99999999997593
1.73,0,-0,-76.640625,9.99999999997364
1.732,0,-0,-76.640625,9.99999999997533
1.734,0,-0,-76.46484375,9.99999999997252
1.736,0,-0,-76.46484375,9.99999999997421
1.738,0,-0,-76.46484375,9.99999999997578
1.74,0,-0,-76.2890625,9.99999999997283
1.742,0,-0,-76.2890625,9.99999999997442
1.744,0,-0,-76.11328125,9.99999999997152
1.746,0,-0,-76.11328125,9.99999999997318
1.748,0,-0,-75.9375,9.99999999997024
1.75,0,-0,-75.9375,9.99999999997201
1.752,0,-0,-75.9375,9.99999999997353
1.754,0,-0,-75.76171875,9.99999999997052
1.756,0,-0,-75.76171875,9.99999999997215
1.758,0,-0,-75.5859375,9.99999999996918
1.76,0,-0,-75.5859375,9.99999999997082
1.762,0,-0,-75.41015625,9.99999999996808
1.764,0,-0,-75.41015625,9.99999999996958
1.766,0,-0,-75.41015625,9.99999999997113
1.768,0,-0,-75.234375,9.99999999996824
1.77,0,-0,-75.234375,9.99999999996968
1.772,0,-0,-75.05859375,9.99999999996722
1.774,0,-0,-75.05859375,9.99999999996847
1.776,0,-0,-74.8828125,9.99999999996664
1.778,0,-0,-74.8828125,9.99999999996749
1.78,0,-0,-74.8828125,9.99999999996872
1.782,0,-0,-74.70703125,9.9999999999667
1.784,0,-0,-74.70703125,9.99999999996755
1.786,0,-0,-74.53125,9.99999999996651
1.788,0,-0,-74.53125,9.99999999996681
1.79,0,-0,-74.35546875,9.99999999996705
1.792,0,-0,-74.35546875,9.99999999996648
1.794,0,-0,-74.35546875,9.99999999996689
1.796,0,-0,-74.1796875,9.99999999996694
1.798,0,-0,-74.1796875,9.99999999996649
1.8,0,-0,-74.00390625,9.99999999996895
1.802,0,-0,-74.00390625,9.99999999996682
1.804,0,-0,-74.00390625,9.9999999999665
1.806,0,-0,-73.828125,9.99999999996883
1.808,0,-0,-73.828125,9.99999999996683
1.81,0,-0,-73.65234375,9.99999999996961
1.812,0,-0,-73.65234375,9.99999999996847
1.814,0,-0,-73.4765625,9.99999999996916
1.816,0,-0,-73.4765625,9.99999999996972
1.818,0,-0,-73.4765625,9.99999999996808
1.82,0,-0,-73.30078125,9.99999999996919
1.822,0,-0,-73.30078125,9.99999999996972
1.824,0,-0,-73.125,9.99999999996874
1.826,0,-0,-73.125,9.99999999996925
1.828,0,-0,-73.125,9.99999999996975
1.83,0,-0,-72.94921875,9.99999999996874
1.832,0,-0,-72.94921875,9.99999999996923
1.834,0,-0,-72.7734375,9.99999999996832
1.836,0,-0,-72.7734375,9.99999999996877
1.838,0,-0,-72.59765625,9.999999999968
1.84,0,-0,-72.59765625,9.99999999996839
1.842,0,-0,-72.59765625,9.99999999996883
1.844,0,-0,-72.421875,9.99999999996801
1.846,0,-0,-72.421875,9.99999999996839
1.848,0,-0,-72.24609375,9.99999999996777
1.85,0,-0,-72.24609375,9.99999999996805
1.852,0,-0,-72.24609375,9.99999999996841
1.854,0,-0,-72.0703125,9.99999999996777
1.856,0,-0,-72.0703125,9.99999999996803
1.858,0,-0,-71.89453125,9.99999999996766
1.86,0,-0,-71.89453125,9.99999999996778
1.862,0,-0,-71.89453125,9.99999999996804
1.864,0,-0,-71.71875,9.99999999996766
1.866,0,-0,-71.71875,9.99999999996776
1.868,0,-0,-71.54296875,9.99999999996774
1.87,0,-0,-71.54296875,9.99999999996766
1.872,0,-0,-71.3671875,9.99999999996804
1.874,0,-0,-71.3671875,9.99999999996771
1.876,0,-0,-71.3671875,9.99999999996766
1.878,0,-0,-71.19140625,9.99999999996802
1.88,0,-0,-71.19140625,9.99999999996771
1.882,0,-0,-71.015625,9.99999999996851
1.884,0,-0,-71.015625,9.99999999996798
1.886,0,-0,-71.015625,9.99999999996771
1.888,0,-0,-70.83984375,9.99999999996851
1.89,0,-0,-70.83984375,9.999999999968
1.892,0,-0,-70.6640625,9.99999999996911
1.894,0,-0,-70.6640625,9.99999999996849
1.896,0,-0,-70.6640625,9.999999999968
1.898,0,-0,-70.48828125,9.99999999996915
1.9,0,-0,-70.48828125,9.99999999996852
1.902,0,-0,-70.3125,9.99999999996885
1.904,0,-0,-70.3125,9.99999999996911
1.906,0,-0,-70.3125,9.99999999996852
1.908,0,-0,-70.13671875,9.99999999996865
1.91,0,-0,-70.13671875,9.9999999999692
1.912,0,-0,-69.9609375,9.99999999996752
1.914,0,-0,-69.9609375,9.99999999996874
1.916,0,-0,-69.9609375,9.99999999996922
1.918,0,-0,-69.78515625,9.99999999996754
1.92,0,-0,-69.78515625,9.9999999999684
1.922,0,-0,-69.609375,9.9999999999686
1.924,0,-0,-69.609375,9.99999999996753
1.926,0,-0,-69.609375,9.99999999996832
1.928,0,-0,-69.43359375,9.99999999996874
1.93,0,-0,-69.43359375,9.99999999996758
1.932,0,-0,-69.2578125,9.99999999997079
1.934,0,-0,-69.2578125,9.99999999996871
1.936,0,-0,-69.2578125,9.9999999999676
1.938,0,-0,-69.08203125,9.99999999997099
1.94,0,-0,-69.08203125,9.99999999996894
1.942,0,-0,-68.90625,9.99999999997346
1.944,0,-0,-68.90625,9.99999999997096
1.946,0,-0,-68.90625,9.99999999996901
1.948,0,-0,-68.73046875,9.99999999997369
1.95,0,-0,-68.73046875,9.99999999997127
1.952,0,-0,-68.73046875,9.99999999996934
1.954,0,-0,-68.5546875,9.99999999997423
1.956,0,-0,-68.5546875,9.99999999997185
1.958,0,-0,-68.37890625,9.99999999997698
1.96,0,-0,-68.37890625,9.99999999997443
1.962,0,-0,-68.37890625,9.99999999997215
1.964,0,-0,-68.203125,9.99999999997739
1.966,0,-0,-68.203125,9.99999999997494
1.968,0,-0,-68.02734375,9.99999999997928
1.97,0,-0,-68.02734375,9.9999999999775
1.972,0,-0,-68.02734375,9.99999999997518
1.974,0,-0,-67.8515625,9.99999999997926
1.976,0,-0,-67.8515625,9.99999999997793
1.978,0,-0,-67.67578125,9.9999999999791
1.98,0,-0,-67.67578125,9.99999999997926
1.982,0,-0,-67.67578125,9.9999999999781
1.984,0,-0,-67.5,9.99999999997908
1.986,0,-0,-67.5,9.99999999997924
1.988,0,-0,-67.5,9.99999999997858
1.99,0,-0,-67.32421875,9.99999999997904
1.992,0,-0,-67.32421875,9.9999999999792
1.994,0,-0,-67.1484375,9.99999999997885
1.996,0,-0,-67.1484375,9.99999999997903
1.998,0,-0,-67.1484375,9.99999999997918
2,0,-0,-66.97265625,9.99999999997881
2.002,0,-0,-66.97265625,9.99999999997899
2.004,0,-0,-66.97265625,9.99999999997914
2.006,0,-0,-66.796875,9.99999999997876
2.008,0,-0,-66.796875,9.99999999997894
2.01,0,-0,-66.62109375,9.99999999997854
2.012,0,-0,-66.62109375,9.99999999997874
2.014,0,-0,-66.62109375,9.99999999997891
2.016,0,-0,-66.4453125,9.9999999999785
2.018,0,-0,-66.4453125,9.99999999997869
2.02,0,-0,-66.26953125,9.99999999997828
2.022,0,-0,-66.26953125,9.99999999997848
2.024,0,-0,-66.26953125,9.99999999997867
2.026,0,-0,-66.09375,9.99999999997825
2.028,0,-0,-66.09375,9.99999999997844
2.03,0,-0,-66.09375,9.99999999997862
2.032,0,-0,-65.91796875,9.9999999999782
2.034,0,-0,-65.91796875,9.99999999997838
2.036,0,-0,-65.7421875,9.999999999978
2.038,0,-0,-65.7421875,9.99999999997818
2.04,0,-0,-65.7421875,9.99999999997835
2.042,0,-0,-65.56640625,9.99999999997797
2.044,0,-0,-65.56640625,9.99999999997814
2.046,0,-0,-65.56640625,9.9999999999783
2.048,0,-0,-65.390625,9.99999999997793
2.05,0,-0,-65.390625,9.99999999997808
2.052,0,-0,-65.390625,9.99999999997824
2.054,0,-0,-65.21484375,9.99999999997787
2.056,0,-0,-65.21484375,9.99999999997801
2.058,0,-0,-65.0390625,9.9999999999778
2.06,0,-0,-65.0390625,9.99999999997785
2.062,0,-0,-65.0390625,9.99999999997797
2.064,0,-0,-64.86328125,9.99999999997782
2.066,0,-0,-64.86328125,9.99999999997782
2.068,0,-0,-64.86328125,9.99999999997793
2.07,0,-0,-64.6875,9.99999999997788
2.072,0,-0,-64.6875,9.9999999999778
2.074,0,-0,-64.51171875,9.99999999997858
2.076,0,-0,-64.51171875,9.99999999997793
2.078,0,-0,-64.51171875,9.9999999999778
2.08,0,-0,-64.3359375,9.99999999997885
2.082,0,-0,-64.3359375,9.99999999997804
2.084,0,-0,-64.3359375,9.99999999997782
2.086,0,-0,-64.16015625,9.99999999997936
2.088,0,-0,-64.16015625,9.99999999997825
2.09,0,-0,-64.16015625,9.99999999997787
2.092,0,-0,-63.984375,9.99999999998023
2.094,0,-0,-63.984375,9.99999999997861
2.096,0,-0,-63.80859375,9.99999999998261
2.098,0,-0,-63.80859375,9.99999999998087
2.1,0,-0,-63.80859375,9.99999999997889
2.102,0,-0,-63.6328125,9.99999999998256
2.104,0,-0,-63.6328125,9.99999999998214
2.106,0,-0,-63.6328125,9.99999999997941
2.108,0,-0,-63.45703125,9.99999999998103
2.11,0,-0,-63.45703125,9.99999999998261
2.112,0,-0,-63.45703125,9.99999999998032
2.114,0,-0,-63.28125,9.99999999997911
2.116,0,-0,-63.28125,9.99999999998259
2.118,0,-0,-63.10546875,9.99999999997428
2.12,0,-0,-63.10546875,9.99999999997813
2.122,0,-0,-63.10546875,9.99999999998238
2.124,0,-0,-62.9296875,9.99999999997337
2.126,0,-0,-62.9296875,9.99999999997678
2.128,0,-0,-62.9296875,9.99999999998065
2.13,0,-0,-62.75390625,9.99999999997234
2.132,0,-0,-62.75390625,9.99999999997531
2.134,0,-0,-62.75390625,9.99999999997882
2.136,0,-0,-62.578125,9.9999999999713
2.138,0,-0,-62.578125,9.99999999997383
2.14,0,-0,-62.578125,9.99999999997689
2.142,0,-0,-62.40234375,9.99999999997027
2.144,0,-0,-62.40234375,9.99999999997245
2.146,0,-0,-62.2265625,9.99999999996814
2.148,0,-0,-62.2265625,9.99999999996973
2.15,0,-0,-62.2265625,9.99999999997171
2.152,0,-0,-62.05078125,9.99999999996776
2.154,0,-0,-62.05078125,9.9999999999691
2.156,0,-0,-62.05078125,9.99999999997088
2.158,0,-0,-61.875,9.9999999999674
2.16,0,-0,-61.875,9.99999999996846
2.162,0,-0,-61.875,9.99999999996995
2.164,0,-0,-61.69921875,9.99999999996702
2.166,0,-0,-61.69921875,9.99999999996788
2.168,0,-0,-61.69921875,9.99999999996908
2.17,0,-0,-61.5234375,9.99999999996666
2.172,0,-0,-61.5234375,9.99999999996741
2.174,0,-0,-61.5234375,9.99999999996832
2.176,0,-0,-61.34765625,9.9999999999664
2.178,0,-0,-61.34765625,9.99999999996697
2.18,0,-0,-61.171875,9.99999999996608
2.182,0,-0,-61.171875,9.9999999999663
2.184,0,-0,-61.171875,9.99999999996672
2.186,0,-0,-60.99609375,9.99999999996601
2.188,0,-0,-60.99609375,9.99999999996622
2.19,0,-0,-60.99609375,9.99999999996649
2.192,0,-0,-60.8203125,9.99999999996593
2.194,0,-0,-60.8203125,9.99999999996612
2.196,0,-0,-60.8203125,9.99999999996632
2.198,0,-0,-60.64453125,9.99999999996584
2.2,0,-0,-60.64453125,9.99999999996603
2.202,0,-0,-60.64453125,9.99999999996621
2.204,0,-0,-60.46875,9.99999999996575
2.206,0,-0,-60.46875,9.99999999996592
2.208,0,-0,-60.46875,9.9999999999661
2.21,0,-0,-60.29296875,9.99999999996566
2.212,0,-0,-60.29296875,9.99999999996582
2.214,0,-0,-60.29296875,9.99999999996599
2.216,0,-0,-60.1171875,9.99999999996558
2.218,0,-0,-60.1171875,9.99999999996573
2.22,0,-0,-60.1171875,9.99999999996588
2.222,0,-0,-59.94140625,9.99999999996548
2.224,0,-0,-59.94140625,9.99999999996563
2.226,0,-0,-59.94140625,9.99999999996578
2.228,0,-0,-59.765625,9.99999999996525
2.23,0,-0,-59.765625,9.99999999996555
2.232,0,-0,-59.765625,9.99999999996568
2.234,0,-0,-59.58984375,9.99999999996503
2.236,0,-0,-59.58984375,9.99999999996539
2.238,0,-0,-59.58984375,9.99999999996559
2.24,0,-0,-59.4140625,9.9999999999648
2.242,0,-0,-59.4140625,9.99999999996516
