Time,Theta_1,Theta_2,Alpha,Input
1.18,0,-0,-103.88671875,2.99999999998402
1.182,0,-0,-103.88671875,2.99999999998406
1.184,0,-0,-103.7109375,2.99999999998402
1.186,0,-0,-103.7109375,2.99999999998406
1.188,0,-0,-103.53515625,2.99999999998401
1.19,0,-0,-103.359375,2.99999999998397
1.192,0,-0,-103.359375,2.99999999998401
1.194,0,-0,-103.18359375,2.99999999998397
1.196,0,-0,-103.18359375,2.99999999998401
1.198,0,-0,-103.0078125,2.99999999998396
1.2,0,-0,-102.83203125,2.99999999998392
1.202,0,-0,-102.83203125,2.99999999998396
1.204,0,-0,-102.65625,2.99999999998392
1.206,0,-0,-102.65625,2.99999999998396
1.208,0,-0,-102.48046875,2.99999999998391
1.21,0,-0,-102.48046875,2.99999999998395
1.212,0,-0,-102.3046875,2.99999999998391
1.214,0,-0,-102.12890625,2.99999999998386
1.216,0,-0,-102.12890625,2.99999999998391
1.218,0,-0,-101.953125,2.99999999998386
1.22,0,-0,-101.953125,2.9999999999839
1.222,0,-0,-101.77734375,2.99999999998386
1.224,0,-0,-101.6015625,2.99999999998381
1.226,0,-0,-101.6015625,2.99999999998385
1.228,0,-0,-101.42578125,2.99999999998381
1.23,0,-0,-101.42578125,2.99999999998385
1.232,0,-0,-101.25,2.99999999998381
1.234,0,-0,-101.25,2.99999999998384
1.236,0,-0,-101.07421875,2.9999999999838
1.238,0,-0,-100.8984375,2.99999999998376
1.24,0,-0,-100.8984375,2.9999999999838
1.242,0,-0,-100.72265625,2.99999999998375
1.244,0,-0,-100.72265625,2.99999999998379
1.246,0,-0,-100.546875,2.99999999998375
1.248,0,-0,-100.546875,2.99999999998378
1.25,0,-0,-100.37109375,2.99999999998374
1.252,0,-0,-100.1953125,2.9999999999837
1.254,0,-0,-100.1953125,2.99999999998374
1.256,0,-0,-100.01953125,2.99999999998369
1.258,0,-0,-100.01953125,2.99999999998373
1.26,0,-0,-99.84375,2.99999999998369
1.262,0,-0,-99.84375,2.99999999998372
1.264,0,-0,-99.66796875,2.99999999998368
1.266,0,-0,-99.4921875,2.99999999998364
1.268,0,-0,-99.4921875,2.99999999998368
1.27,0,-0,-99.31640625,2.99999999998363
1.272,0,-0,-99.31640625,2.99999999998367
1.274,0,-0,-99.140625,2.99999999998362
1.276,0,-0,-99.140625,2.99999999998366
1.278,0,-0,-98.96484375,2.99999999998361
1.28,0,-0,-98.96484375,2.99999999998365
1.282,0,-0,-98.7890625,2.9999999999836
1.284,0,-0,-98.61328125,2.99999999998356
1.286,0,-0,-98.61328125,2.9999999999836
1.288,0,-0,-98.4375,2.99999999998355
1.29,0,-0,-98.4375,2.99999999998359
1.292,0,-0,-98.26171875,2.99999999998354
1.294,0,-0,-98.26171875,2.99999999998358
1.296,0,-0,-98.0859375,2.99999999998353
1.298,0,-0,-97.91015625,2.99999999998349
1.3,0,-0,-97.91015625,2.99999999998353
1.302,0,-0,-97.734375,2.99999999998348
1.304,0,-0,-97.734375,2.99999999998352
1.306,0,-0,-97.55859375,2.99999999998347
1.308,0,-0,-97.55859375,2.99999999998351
1.31,0,-0,-97.3828125,2.99999999998347
1.312,0,-0,-97.3828125,2.9999999999835
1.314,0,-0,-97.20703125,2.99999999998346
1.316,0,-0,-97.03125,2.99999999998341
1.318,0,-0,-97.03125,2.99999999998345
1.32,0,-0,-96.85546875,2.9999999999834
1.322,0,-0,-96.85546875,2.99999999998344
1.324,0,-0,-96.6796875,2.9999999999834
1.326,0,-0,-96.6796875,2.99999999998343
1.328,0,-0,-96.50390625,2.99999999998339
1.33,0,-0,-96.50390625,2.99999999998342
1.332,0,-0,-96.328125,2.99999999998338
1.334,0,-0,-96.328125,2.99999999998341
1.336,0,-0,-96.15234375,2.99999999998336
1.338,0,-0,-95.9765625,2.99999999998332
1.34,0,-0,-95.9765625,2.99999999998336
1.342,0,-0,-95.80078125,2.99999999998331
1.344,0,-0,-95.80078125,2.99999999998335
1.346,0,-0,-95.625,2.99999999998331
1.348,0,-0,-95.625,2.99999999998334
1.35,0,-0,-95.44921875,2.9999999999833
1.352,0,-0,-95.44921875,2.99999999998333
1.354,0,-0,-95.2734375,2.99999999998329
1.356,0,-0,-95.2734375,2.99999999998332
1.358,0,-0,-95.09765625,2.99999999998327
1.36,0,-0,-94.921875,2.99999999998323
1.362,0,-0,-94.921875,2.99999999998327
1.364,0,-0,-94.74609375,2.99999999998322
1.366,0,-0,-94.74609375,2.99999999998326
1.368,0,-0,-94.5703125,2.99999999998322
1.37,0,-0,-94.5703125,2.99999999998325
1.372,0,-0,-94.39453125,2.99999999998321
1.374,0,-0,-94.39453125,2.99999999998324
1.376,0,-0,-94.21875,2.9999999999832
1.378,0,-0,-94.21875,2.99999999998323
1.38,0,-0,-94.04296875,2.99999999998318
1.382,0,-0,-94.04296875,2.99999999998322
1.384,0,-0,-93.8671875,2.99999999998317
1.386,0,-0,-93.69140625,2.99999999998313
1.388,0,-0,-93.69140625,2.99999999998317
1.39,0,-0,-93.515625,2.99999999998312
1.392,0,-0,-93.515625,2.99999999998316
1.394,0,-0,-93.33984375,2.99999999998312
1.396,0,-0,-93.33984375,2.99999999998315
1.398,0,-0,-93.1640625,2.99999999998311
1.4,0,-0,-93.1640625,2.99999999998314
1.402,0,-0,-92.98828125,2.9999999999831
1.404,0,-0,-92.98828125,2.99999999998313
1.406,0,-0,-92.8125,2.99999999998308
1.408,0,-0,-92.8125,2.99999999998312
1.41,0,-0,-92.63671875,2.99999999998307
1.412,0,-0,-92.63671875,2.9999999999831
1.414,0,-0,-92.4609375,2.99999999998306
1.416,0,-0,-92.4609375,2.99999999998309
1.418,0,-0,-92.28515625,2.99999999998305
1.42,0,-0,-92.109375,2.99999999998301
1.422,0,-0,-92.109375,2.99999999998304
1.424,0,-0,-91.93359375,2.999999999983
1.426,0,-0,-91.93359375,2.99999999998303
1.428,0,-0,-91.7578125,2.99999999998299
1.43,0,-0,-91.7578125,2.99999999998302
1.432,0,-0,-91.58203125,2.99999999998298
1.434,0,-0,-91.58203125,2.99999999998301
1.436,0,-0,-91.40625,2.99999999998297
1.438,0,-0,-91.40625,2.999999999983
1.44,0,-0,-91.23046875,2.99999999998296
1.442,0,-0,-91.23046875,2.99999999998299
1.444,0,-0,-91.0546875,2.99999999998295
1.446,0,-0,-91.0546875,2.99999999998298
1.448,0,-0,-90.87890625,2.99999999998294
1.45,0,-0,-90.87890625,2.99999999998297
1.452,0,-0,-90.703125,2.99999999998293
1.454,0,-0,-90.703125,2.99999999998296
1.456,0,-0,-90.52734375,2.99999999998292
1.458,0,-0,-90.52734375,2.99999999998294
1.46,0,-0,-90.3515625,2.99999999998291
1.462,0,-0,-90.3515625,2.99999999998293
1.464,0,-0,-90.17578125,2.99999999998289
1.466,0,-0,-90.17578125,2.99999999998292
1.468,0,-0,-90,2.99999999998288
1.47,0,-0,-90,2.99999999998291
1.472,0,-0,-89.82421875,2.99999999998287
1.474,0,-0,-89.82421875,2.9999999999829
1.476,0,-0,-89.6484375,2.99999999998286
1.478,0,-0,-89.47265625,2.99999999998282
1.48,0,-0,-89.47265625,2.99999999998285
1.482,0,-0,-89.296875,2.99999999998282
1.484,0,-0,-89.296875,2.99999999998284
1.486,0,-0,-89.12109375,2.99999999998281
1.488,0,-0,-89.12109375,2.99999999998283
1.49,0,-0,-88.9453125,2.9999999999828
1.492,0,-0,-88.9453125,2.99999999998282
1.494,0,-0,-88.76953125,2.99999999998279
1.496,0,-0,-88.76953125,2.99999999998281
1.498,0,-0,-88.59375,2.99999999998278
1.5,0,-0,-88.59375,2.9999999999828
1.502,0,-0,-88.41796875,2.99999999998277
1.504,0,-0,-88.41796875,2.99999999998279
1.506,0,-0,-88.2421875,2.99999999998276
1.508,0,-0,-88.2421875,2.99999999998278
1.51,0,-0,-88.06640625,2.99999999998275
1.512,0,-0,-88.06640625,2.99999999998277
1.514,0,-0,-87.890625,2.99999999998274
1.516,0,-0,-87.890625,2.99999999998276
1.518,0,-0,-87.71484375,2.99999999998272
1.52,0,-0,-87.71484375,2.99999999998275
1.522,0,-0,-87.5390625,2.99999999998271
1.524,0,-0,-87.5390625,2.99999999998274
1.526,0,-0,-87.36328125,2.9999999999827
1.528,0,-0,-87.36328125,2.99999999998273
1.53,0,-0,-87.1875,2.99999999998269
1.532,0,-0,-87.1875,2.99999999998272
1.534,0,-0,-87.01171875,2.99999999998268
1.536,0,-0,-87.01171875,2.9999999999827
1.538,0,-0,-86.8359375,2.99999999998267
1.54,0,-0,-86.8359375,2.99999999998269
1.542,0,-0,-86.66015625,2.99999999998266
1.544,0,-0,-86.66015625,2.99999999998268
1.546,0,-0,-86.484375,2.99999999998265
1.548,0,-0,-86.484375,2.99999999998267
1.55,0,-0,-86.30859375,2.99999999998264
1.552,0,-0,-86.30859375,2.99999999998266
1.554,0,-0,-86.30859375,2.99999999998268
1.556,0,-0,-86.1328125,2.99999999998265
1.558,0,-0,-86.1328125,2.99999999998267
1.56,0,-0,-85.95703125,2.99999999998263
1.562,0,-0,-85.95703125,2.99999999998265
1.564,0,-0,-85.78125,2.9999999999826
1.566,0,-0,-85.78125,2.99999999998264
1.568,0,-0,-85.60546875,2.99999999998257
1.57,0,-0,-85.60546875,2.99999999998263
1.572,0,-0,-85.4296875,2.99999999998254
1.574,0,-0,-85.4296875,2.9999999999826
1.576,0,-0,-85.25390625,2.9999999999825
1.578,0,-0,-85.25390625,2.99999999998256
1.58,0,-0,-85.078125,2.99999999998247
1.582,0,-0,-85.078125,2.99999999998253
1.584,0,-0,-84.90234375,2.99999999998244
1.586,0,-0,-84.90234375,2.9999999999825
1.588,0,-0,-84.7265625,2.99999999998241
1.59,0,-0,-84.7265625,2.99999999998247
1.592,0,-0,-84.55078125,2.99999999998238
1.594,0,-0,-84.55078125,2.99999999998244
1.596,0,-0,-84.375,2.99999999998235
1.598,0,-0,-84.375,2.99999999998241
1.6,0,-0,-84.19921875,2.99999999998232
1.602,0,-0,-84.19921875,2.99999999998238
1.604,0,-0,-84.0234375,2.99999999998229
1.606,0,-0,-84.0234375,2.99999999998235
1.608,0,-0,-83.84765625,2.99999999998226
1.61,0,-0,-83.84765625,2.99999999998232
1.612,0,-0,-83.671875,2.99999999998223
1.614,0,-0,-83.671875,2.99999999998229
1.616,0,-0,-83.671875,2.99999999998235
1.618,0,-0,-83.49609375,2.99999999998225
1.62,0,-0,-83.49609375,2.99999999998231
1.622,0,-0,-83.3203125,2.99999999998222
1.624,0,-0,-83.3203125,2.99999999998227
1.626,0,-0,-83.14453125,2.99999999998218
1.628,0,-0,-83.14453125,2.99999999998224
1.63,0,-0,-82.96875,2.99999999998214
1.632,0,-0,-82.96875,2.9999999999822
1.634,0,-0,-82.79296875,2.99999999998211
1.636,0,-0,-82.79296875,2.99999999998217
1.638,0,-0,-82.6171875,2.99999999998207
1.64,0,-0,-82.6171875,2.99999999998214
1.642,0,-0,-82.44140625,2.99999999998204
1.644,0,-0,-82.44140625,2.9999999999821
1.646,0,-0,-82.265625,2.99999999998201
1.648,0,-0,-82.265625,2.99999999998207
1.65,0,-0,-82.265625,2.99999999998213
1.652,0,-0,-82.08984375,2.99999999998203
1.654,0,-0,-82.08984375,2.99999999998209
1.656,0,-0,-81.9140625,2.99999999998199
1.658,0,-0,-81.9140625,2.99999999998205
1.66,0,-0,-81.73828125,2.99999999998195
1.662,0,-0,-81.73828125,2.99999999998201
1.664,0,-0,-81.5625,2.99999999998191
1.666,0,-0,-81.5625,2.99999999998197
1.668,0,-0,-81.38671875,2.99999999998188
1.67,0,-0,-81.38671875,2.99999999998194
1.672,0,-0,-81.2109375,2.99999999998184
1.674,0,-0,-81.2109375,2.99999999998191
1.676,0,-0,-81.03515625,2.99999999998181
1.678,0,-0,-81.03515625,2.99999999998187
1.68,0,-0,-81.03515625,2.99999999998193
1.682,0,-0,-80.859375,2.99999999998183
1.684,0,-0,-80.859375,2.99999999998189
1.686,0,-0,-80.68359375,2.99999999998178
1.688,0,-0,-80.68359375,2.99999999998185
1.69,0,-0,-80.5078125,2.99999999998174
1.692,0,-0,-80.5078125,2.99999999998181
1.694,0,-0,-80.33203125,2.99999999998171
1.696,0,-0,-80.33203125,2.99999999998177
1.698,0,-0,-80.15625,2.99999999998167
1.7,0,-0,-80.15625,2.99999999998173
1.702,0,-0,-80.15625,2.99999999998179
1.704,0,-0,-79.98046875,2.99999999998169
1.706,0,-0,-79.98046875,2.99999999998174
1.708,0,-0,-79.8046875,2.99999999998164
1.71,0,-0,-79.8046875,2.9999999999817
1.712,0,-0,-79.62890625,2.9999999999816
1.714,0,-0,-79.62890625,2.99999999998166
1.716,0,-0,-79.453125,2.99999999998155
1.718,0,-0,-79.453125,2.99999999998162
1.72,0,-0,-79.27734375,2.99999999998151
1.722,0,-0,-79.27734375,2.99999999998158
1.724,0,-0,-79.27734375,2.99999999998164
1.726,0,-0,-79.1015625,2.99999999998152
1.728,0,-0,-79.1015625,2.99999999998159
1.73,0,-0,-78.92578125,2.99999999998147
1.732,0,-0,-78.92578125,2.99999999998154
1.734,0,-0,-78.75,2.99999999998142
1.736,0,-0,-78.75,2.9999999999815
1.738,0,-0,-78.57421875,2.99999999998138
1.74,0,-0,-78.57421875,2.99999999998145
1.742,0,-0,-78.57421875,2.99999999998152
1.744,0,-0,-78.3984375,2.99999999998139
1.746,0,-0,-78.3984375,2.99999999998146
1.748,0,-0,-78.22265625,2.99999999998137
1.75,0,-0,-78.22265625,2.99999999998141
1.752,0,-0,-78.046875,2.99999999998131
1.754,0,-0,-78.046875,2.99999999998139
1.756,0,-0,-77.87109375,2.99999999998127
1.758,0,-0,-77.87109375,2.99999999998134
1.76,0,-0,-77.87109375,2.99999999998138
1.762,0,-0,-77.6953125,2.99999999998128
1.764,0,-0,-77.6953125,2.99999999998135
1.766,0,-0,-77.51953125,2.99999999998123
1.768,0,-0,-77.51953125,2.9999999999813
1.77,0,-0,-77.34375,2.99999999998117
1.772,0,-0,-77.34375,2.99999999998125
1.774,0,-0,-77.16796875,2.99999999998112
1.776,0,-0,-77.16796875,2.9999999999812
1.778,0,-0,-77.16796875,2.99999999998127
1.78,0,-0,-76.9921875,2.99999999998114
1.782,0,-0,-76.9921875,2.99999999998121
1.784,0,-0,-76.81640625,2.99999999998108
1.786,0,-0,-76.81640625,2.99999999998115
1.788,0,-0,-76.640625,2.99999999998103
1.79,0,-0,-76.640625,2.9999999999811
1.792,0,-0,-76.46484375,2.99999999998098
1.794,0,-0,-76.46484375,2.99999999998105
1.796,0,-0,-76.46484375,2.99999999998112
1.798,0,-0,-76.2890625,2.99999999998099
1.8,0,-0,-76.2890625,2.99999999998106
1.802,0,-0,-76.11328125,2.99999999998093
1.804,0,-0,-76.11328125,2.99999999998101
1.806,0,-0,-75.9375,2.99999999998088
1.808,0,-0,-75.9375,2.99999999998096
1.81,0,-0,-75.9375,2.99999999998102
1.812,0,-0,-75.76171875,2.99999999998089
1.814,0,-0,-75.76171875,2.99999999998096
1.816,0,-0,-75.5859375,2.99999999998083
1.818,0,-0,-75.5859375,2.9999999999809
1.82,0,-0,-75.41015625,2.99999999998077
1.822,0,-0,-75.41015625,2.99999999998085
1.824,0,-0,-75.41015625,2.99999999998092
1.826,0,-0,-75.234375,2.99999999998078
1.828,0,-0,-75.234375,2.99999999998085
1.83,0,-0,-75.05859375,2.99999999998072
1.832,0,-0,-75.05859375,2.9999999999808
1.834,0,-0,-74.8828125,2.99999999998066
1.836,0,-0,-74.8828125,2.99999999998074
1.838,0,-0,-74.8828125,2.99999999998081
1.84,0,-0,-74.70703125,2.99999999998067
1.842,0,-0,-74.70703125,2.99999999998074
1.844,0,-0,-74.53125,2.99999999998061
1.846,0,-0,-74.53125,2.99999999998068
1.848,0,-0,-74.35546875,2.99999999998055
1.85,0,-0,-74.35546875,2.99999999998063
1.852,0,-0,-74.35546875,2.9999999999807
1.854,0,-0,-74.1796875,2.99999999998056
1.856,0,-0,-74.1796875,2.99999999998063
1.858,0,-0,-74.00390625,2.99999999998049
1.86,0,-0,-74.00390625,2.99999999998057
1.862,0,-0,-74.00390625,2.99999999998064
1.864,0,-0,-73.828125,2.9999999999805
1.866,0,-0,-73.828125,2.99999999998057
1.868,0,-0,-73.65234375,2.99999999998043
1.87,0,-0,-73.65234375,2.9999999999805
1.872,0,-0,-73.4765625,2.99999999998037
1.874,0,-0,-73.4765625,2.99999999998044
1.876,0,-0,-73.4765625,2.99999999998051
1.878,0,-0,-73.30078125,2.99999999998037
1.88,0,-0,-73.30078125,2.99999999998044
1.882,0,-0,-73.125,2.9999999999803
1.884,0,-0,-73.125,2.99999999998038
1.886,0,-0,-73.125,2.99999999998045
1.888,0,-0,-72.94921875,2.9999999999803
1.89,0,-0,-72.94921875,2.99999999998038
1.892,0,-0,-72.7734375,2.99999999998023
1.894,0,-0,-72.7734375,2.99999999998031
1.896,0,-0,-72.59765625,2.99999999998016
1.898,0,-0,-72.59765625,2.99999999998025
1.9,0,-0,-72.59765625,2.99999999998032
1.902,0,-0,-72.421875,2.99999999998017
1.904,0,-0,-72.421875,2.99999999998025
1.906,0,-0,-72.24609375,2.99999999998009
1.908,0,-0,-72.24609375,2.99999999998018
1.91,0,-0,-72.24609375,2.99999999998025
1.912,0,-0,-72.0703125,2.99999999998009
1.914,0,-0,-72.0703125,2.99999999998017
1.916,0,-0,-71.89453125,2.99999999998002
1.918,0,-0,-71.89453125,2.9999999999801
1.92,0,-0,-71.89453125,2.99999999998017
1.922,0,-0,-71.71875,2.99999999998001
1.924,0,-0,-71.71875,2.99999999998009
1.926,0,-0,-71.54296875,2.99999999997994
1.928,0,-0,-71.54296875,2.99999999998002
1.93,0,-0,-71.3671875,2.99999999997986
1.932,0,-0,-71.3671875,2.99999999997995
1.934,0,-0,-71.3671875,2.99999999998003
1.936,0,-0,-71.19140625,2.99999999997987
1.938,0,-0,-71.19140625,2.99999999997995
1.94,0,-0,-71.015625,2.99999999997979
1.942,0,-0,-71.015625,2.99999999997988
1.944,0,-0,-71.015625,2.99999999997995
1.946,0,-0,-70.83984375,2.99999999997979
1.948,0,-0,-70.83984375,2.99999999997987
1.95,0,-0,-70.6640625,2.99999999997971
1.952,0,-0,-70.6640625,2.9999999999798
1.954,0,-0,-70.6640625,2.99999999997987
1.956,0,-0,-70.48828125,2.99999999997971
1.958,0,-0,-70.48828125,2.99999999997979
1.96,0,-0,-70.3125,2.99999999997963
1.962,0,-0,-70.3125,2.99999999997971
1.964,0,-0,-70.3125,2.99999999997979
1.966,0,-0,-70.13671875,2.99999999997962
1.968,0,-0,-70.13671875,2.9999999999797
1.97,0,-0,-69.9609375,2.99999999997954
1.972,0,-0,-69.9609375,2.99999999997963
1.974,0,-0,-69.9609375,2.9999999999797
1.976,0,-0,-69.78515625,2.99999999997953
1.978,0,-0,-69.78515625,2.99999999997962
1.98,0,-0,-69.609375,2.99999999997945
1.982,0,-0,-69.609375,2.99999999997954
1.984,0,-0,-69.609375,2.99999999997961
1.986,0,-0,-69.43359375,2.99999999997944
1.988,0,-0,-69.43359375,2.99999999997953
1.99,0,-0,-69.2578125,2.99999999997936
1.992,0,-0,-69.2578125,2.99999999997945
1.994,0,-0,-69.2578125,2.99999999997952
1.996,0,-0,-69.08203125,2.99999999997935
1.998,0,-0,-69.08203125,2.99999999997944
2,0,-0,-68.90625,2.99999999997927
2.002,0,-0,-68.90625,2.99999999997936
2.004,0,-0,-68.90625,2.99999999997943
2.006,0,-0,-68.73046875,2.99999999997926
2.008,0,-0,-68.73046875,2.99999999997934
2.01,0,-0,-68.73046875,2.99999999997942
2.012,0,-0,-68.5546875,2.99999999997924
2.014,0,-0,-68.5546875,2.99999999997932
2.016,0,-0,-68.37890625,2.99999999997915
2.018,0,-0,-68.37890625,2.99999999997924
2.02,0,-0,-68.37890625,2.99999999997932
2.022,0,-0,-68.203125,2.99999999997914
2.024,0,-0,-68.203125,2.99999999997922
2.026,0,-0,-68.02734375,2.99999999997905
2.028,0,-0,-68.02734375,2.99999999997914
2.03,0,-0,-68.02734375,2.99999999997921
2.032,0,-0,-67.8515625,2.99999999997904
2.034,0,-0,-67.8515625,2.99999999997912
2.036,0,-0,-67.67578125,2.99999999997895
2.038,0,-0,-67.67578125,2.99999999997904
2.04,0,-0,-67.67578125,2.99999999997912
2.042,0,-0,-67.5,2.99999999997894
2.044,0,-0,-67.5,2.99999999997902
2.046,0,-0,-67.5,2.9999999999791
2.048,0,-0,-67.32421875,2.99999999997892
2.05,0,-0,-67.32421875,2.999999999979
2.052,0,-0,-67.1484375,2.99999999997882
2.054,0,-0,-67.1484375,2.99999999997891
2.056,0,-0,-67.1484375,2.99999999997899
2.058,0,-0,-66.97265625,2.99999999997881
2.06,0,-0,-66.97265625,2.99999999997889
2.062,0,-0,-66.97265625,2.99999999997897
2.064,0,-0,-66.796875,2.99999999997878
2.066,0,-0,-66.796875,2.99999999997886
2.068,0,-0,-66.62109375,2.99999999997868
2.07,0,-0,-66.62109375,2.99999999997877
2.072,0,-0,-66.62109375,2.99999999997885
2.074,0,-0,-66.4453125,2.99999999997866
2.076,0,-0,-66.4453125,2.99999999997875
2.078,0,-0,-66.26953125,2.99999999997857
2.08,0,-0,-66.26953125,2.99999999997866
2.082,0,-0,-66.26953125,2.99999999997874
2.084,0,-0,-66.09375,2.99999999997855
2.086,0,-0,-66.09375,2.99999999997864
2.088,0,-0,-66.09375,2.99999999997872
2.09,0,-0,-65.91796875,2.99999999997853
2.092,0,-0,-65.91796875,2.99999999997862
2.094,0,-0,-65.7421875,2.99999999997843
2.096,0,-0,-65.7421875,2.99999999997852
2.098,0,-0,-65.7421875,2.9999999999786
2.1,0,-0,-65.56640625,2.99999999997841
2.102,0,-0,-65.56640625,2.9999999999785
2.104,0,-0,-65.56640625,2.99999999997858
2.106,0,-0,-65.390625,2.99999999997838
2.108,0,-0,-65.390625,2.99999999997847
2.11,0,-0,-65.390625,2.99999999997855
2.112,0,-0,-65.21484375,2.99999999997835
2.114,0,-0,-65.21484375,2.99999999997844
2.116,0,-0,-65.0390625,2.99999999997823
2.118,0,-0,-65.0390625,2.99999999997833
2.12,0,-0,-65.0390625,2.99999999997842
2.122,0,-0,-64.86328125,2.99999999997821
2.124,0,-0,-64.86328125,2.9999999999783
2.126,0,-0,-64.86328125,2.99999999997839
2.128,0,-0,-64.6875,2.99999999997817
2.13,0,-0,-64.6875,2.99999999997827
2.132,0,-0,-64.51171875,2.99999999997806
2.134,0,-0,-64.51171875,2.99999999997816
2.136,0,-0,-64.51171875,2.99999999997825
2.138,0,-0,-64.3359375,2.99999999997803
2.14,0,-0,-64.3359375,2.99999999997813
2.142,0,-0,-64.3359375,2.99999999997822
2.144,0,-0,-64.16015625,2.999999999978
2.146,0,-0,-64.16015625,2.9999999999781
2.148,0,-0,-64.16015625,2.99999999997818
2.15,0,-0,-63.984375,2.99999999997796
2.152,0,-0,-63.984375,2.99999999997806
2.154,0,-0,-63.80859375,2.99999999997784
2.156,0,-0,-63.80859375,2.99999999997794
2.158,0,-0,-63.80859375,2.99999999997803
2.16,0,-0,-63.6328125,2.99999999997781
2.162,0,-0,-63.6328125,2.99999999997791
2.164,0,-0,-63.6328125,2.999999999978
2.166,0,-0,-63.45703125,2.99999999997778
2.168,0,-0,-63.45703125,2.99999999997787
2.17,0,-0,-63.45703125,2.99999999997796
2.172,0,-0,-63.28125,2.99999999997774
2.174,0,-0,-63.28125,2.99999999997783
2.176,0,-0,-63.10546875,2.99999999997761
2.178,0,-0,-63.10546875,2.99999999997771
2.18,0,-0,-63.10546875,2.99999999997781
2.182,0,-0,-62.9296875,2.99999999997758
2.184,0,-0,-62.9296875,2.99999999997768
2.186,0,-0,-62.9296875,2.99999999997777
2.188,0,-0,-62.75390625,2.99999999997755
2.19,0,-0,-62.75390625,2.99999999997764
2.192,0,-0,-62.75390625,2.99999999997773
2.194,0,-0,-62.578125,2.9999999999775
2.196,0,-0,-62.578125,2.9999999999776
2.198,0,-0,-62.578125,2.99999999997769
2.2,0,-0,-62.40234375,2.99999999997746
2.202,0,-0,-62.40234375,2.99999999997755
2.204,0,-0,-62.2265625,2.99999999997732
2.206,0,-0,-62.2265625,2.99999999997743
2.208,0,-0,-62.2265625,2.99999999997752
2.21,0,-0,-62.05078125,2.99999999997729
2.212,0,-0,-62.05078125,2.99999999997739
2.214,0,-0,-62.05078125,2.99999999997749
2.216,0,-0,-61.875,2.99999999997725
2.218,0,-0,-61.875,2.99999999997735
2.22,0,-0,-61.875,2.99999999997744
2.222,0,-0,-61.69921875,2.9999999999772
2.224,0,-0,-61.69921875,2.9999999999773
2.226,0,-0,-61.69921875,2.99999999997739
2.228,0,-0,-61.5234375,2.99999999997715
2.23,0,-0,-61.5234375,2.99999999997725
2.232,0,-0,-61.5234375,2.99999999997734
2.234,0,-0,-61.34765625,2.9999999999771
2.236,0,-0,-61.34765625,2.9999999999772
2.238,0,-0,-61.171875,2.99999999997696
2.24,0,-0,-61.171875,2.99999999997707
2.242,0,-0,-61.171875,2.99999999997716
2.244,0,-0,-60.99609375,2.99999999997692
2.246,0,-0,-60.99609375,2.99999999997703
2.248,0,-0,-60.99609375,2.99999999997712
2.25,0,-0,-60.8203125,2.99999999997688
2.252,0,-0,-60.8203125,2.99999999997698
